recording_id,start_s,end_s,Embeddings,Autoencoder,Contrastive,Sequence,Unsupervised,split,Embeddings_support,Autoencoder_support,Contrastive_support,Sequence_support,Unsupervised_support,consensus_support,support_iqr,method_count
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,158.0,168.0,0.9999910053634552,14.495292689791516,0.9408889523752964,33.145867229255174,-3.5662468607834046,train,0.743202416918429,0.3459214501510574,0.15256797583081572,0.33987915407854985,0.1691842900302115,0.33987915407854985,0.17673716012084592,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,160.0,170.0,0.9999876278796382,13.475753226814303,0.933820295757651,28.966235971197825,-3.1778036803296907,train,0.676737160120846,0.3549848942598187,0.12084592145015106,0.34441087613293053,0.2084592145015106,0.34441087613293053,0.14652567975830813,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,162.0,172.0,0.9999883100308106,14.448554286687305,0.9052587143524398,27.53193919447313,-3.052275391354547,train,0.6918429003021148,0.3474320241691843,0.04833836858006042,0.34894259818731116,0.2280966767371601,0.3474320241691843,0.12084592145015105,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,164.0,174.0,0.9999901699129308,12.071301828250718,0.9373578097547108,28.038474037819768,-3.45721201188057,train,0.7265861027190332,0.3580060422960725,0.1299093655589124,0.3459214501510574,0.18429003021148035,0.3459214501510574,0.17371601208459217,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,166.0,176.0,0.9994124739123748,10.235133036821775,0.9485539529184192,11.079430512528525,-3.4284629778537767,train,0.1646525679758308,0.36706948640483383,0.1903323262839879,0.3731117824773414,0.18580060422960726,0.1903323262839879,0.18126888217522658,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,168.0,178.0,0.9999301860082884,6.061541025008887,0.9377734605672328,7.33317200281514,-3.588835332801409,train,0.4093655589123867,0.3731117824773414,0.13141993957703926,0.37915407854984895,0.1646525679758308,0.3731117824773414,0.21450151057401814,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,170.0,180.0,0.9999803210827656,3.2325610648587646,0.9284697687203262,4.775814106628867,-3.694743911523861,train,0.5966767371601208,0.3987915407854985,0.09667673716012085,0.3942598187311178,0.1510574018126888,0.3942598187311178,0.2477341389728097,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,172.0,182.0,0.999986175932303,2.1700730330890186,0.9658179244152418,3.6082712957581298,-2.9901422086563247,train,0.6555891238670695,0.4199395770392749,0.3187311178247734,0.4078549848942598,0.24018126888217523,0.4078549848942598,0.1012084592145015,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,174.0,184.0,0.9998044701436348,1.9063047551081085,0.939259500012216,1.418835315670249,-1.31193335301851,train,0.270392749244713,0.43051359516616317,0.14501510574018128,0.4380664652567976,0.4697885196374622,0.43051359516616317,0.16767371601208458,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,176.0,186.0,0.99780321940057,1.3833389578282778,0.956558155342461,1.1856245123102738,-1.214584237645233,train,0.09818731117824774,0.44410876132930516,0.24471299093655588,0.4486404833836858,0.49244712990936557,0.44410876132930516,0.2039274924471299,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,178.0,188.0,0.99147818056244,1.7262617208498687,0.9126221621773432,1.5010191552367718,-1.401054392993218,train,0.04078549848942598,0.4335347432024169,0.05891238670694864,0.4335347432024169,0.4607250755287009,0.4335347432024169,0.37462235649546827,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,180.0,190.0,0.9996876993616804,2.0231466970082925,0.8911292397296743,1.7216194808438618,-1.4646479312026608,train,0.21299093655589124,0.42749244712990936,0.03323262839879154,0.43051359516616317,0.45468277945619334,0.42749244712990936,0.21752265861027192,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,182.0,192.0,0.9999164069718316,2.23230295949492,0.9073927359168564,1.841472339355956,-1.478791196614743,train,0.3716012084592145,0.41842900302114805,0.054380664652567974,0.42749244712990936,0.4516616314199396,0.41842900302114805,0.05589123867069484,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,184.0,194.0,0.9999214724168124,1.5368071533202952,0.949860359113122,1.255804619702146,-1.1585832443010478,train,0.38368580060422963,0.4425981873111782,0.2039274924471299,0.4425981873111782,0.5045317220543807,0.4425981873111782,0.058912386706948594,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,186.0,196.0,0.999986531780496,1.6431432375252384,0.8767379439133124,1.2457026519516397,-1.5118626541780795,train,0.6661631419939577,0.4380664652567976,0.02416918429003021,0.44410876132930516,0.44561933534743203,0.44410876132930516,0.007552870090634434,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,188.0,198.0,0.9999918764830042,2.2759277440811303,0.9920097142834,3.478824245778931,-2.9886347152614974,train,0.7658610271903323,0.4169184290030212,0.8459214501510574,0.4093655589123867,0.24169184290030213,0.4169184290030212,0.35649546827794565,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,190.0,200.0,0.999992812388684,2.8046125393351167,0.9881367122926786,4.679694619244746,-3.338621495181831,train,0.7885196374622356,0.40483383685800606,0.743202416918429,0.3972809667673716,0.19184290030211482,0.40483383685800606,0.3459214501510574,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,192.0,202.0,0.9999927482513364,2.582695956772186,0.9841531731727104,4.464558219411553,-3.069692715058592,train,0.7854984894259819,0.4093655589123867,0.6389728096676737,0.4003021148036254,0.22205438066465258,0.4093655589123867,0.2386706948640483,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,194.0,204.0,0.9999941207256628,2.396811358343112,0.9848842471556384,4.229493072489199,-2.9571034143530923,train,0.8429003021148036,0.41389728096676737,0.6540785498489426,0.4033232628398791,0.24471299093655588,0.41389728096676737,0.2507552870090635,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,196.0,206.0,0.9999912768900836,1.895732631608597,0.9910884271719496,4.036267907344603,-2.5890376804680364,train,0.7492447129909365,0.43202416918429004,0.824773413897281,0.40483383685800606,0.30513595166163143,0.43202416918429004,0.3444108761329305,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,198.0,208.0,0.9999283066750786,1.6563170473548057,0.9866213383608766,1.3939555324418853,-1.1518681235431574,train,0.4033232628398791,0.43655589123867067,0.6993957703927492,0.4395770392749245,0.5060422960725075,0.4395770392749245,0.06948640483383683,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,200.0,210.0,0.9999771359247548,0.0524712371784486,0.9998292223487646,0.0487701389485825,-0.7095890850779685,train,0.5755287009063444,0.9003021148036254,0.9833836858006042,0.8821752265861027,0.6948640483383686,0.8821752265861027,0.20543806646525686,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,202.0,212.0,0.9999667834238,0.0511389677257323,0.9878296297327844,0.0477007803725813,-0.7044717779818012,train,0.5181268882175226,0.9169184290030211,0.7371601208459214,0.8972809667673716,0.7039274924471299,0.7371601208459214,0.19335347432024164,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,204.0,214.0,0.9999641882128844,0.0511817281469942,0.9859773529024518,0.0473534133686003,-0.7054623652287062,train,0.5045317220543807,0.9138972809667674,0.6842900302114804,0.9003021148036254,0.7009063444108762,0.7009063444108762,0.21601208459214505,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,206.0,216.0,0.9999684715572066,0.0514431504617445,0.985416539032,0.0480184751251747,-0.7073872732037074,train,0.5317220543806647,0.9123867069486404,0.6646525679758308,0.8897280966767371,0.6978851963746223,0.6978851963746223,0.2250755287009063,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,208.0,218.0,0.9999556674687706,0.0502442286755417,0.9824583041455373,0.0466480029558914,-0.7203613668804235,train,0.472809667673716,0.918429003021148,0.6163141993957704,0.9093655589123867,0.676737160120846,0.676737160120846,0.2930513595166163,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,210.0,220.0,0.9999639848668394,0.0502411289449117,0.982999158737286,0.0462241192909218,-0.7444335563731977,train,0.5030211480362538,0.9199395770392749,0.622356495468278,0.9108761329305136,0.648036253776435,0.648036253776435,0.28851963746223563,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,212.0,222.0,0.9999701437927632,0.0499214967818733,0.988121260367968,0.0455287689648726,-0.749335880917637,train,0.5377643504531722,0.9214501510574018,0.7401812688821753,0.9154078549848943,0.6450151057401813,0.7401812688821753,0.270392749244713,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,214.0,224.0,0.9999620391121836,0.0490150095031469,0.9878519626644676,0.0448778220361755,-0.7535600327107773,train,0.49697885196374625,0.9290030211480362,0.7386706948640483,0.918429003021148,0.6389728096676737,0.7386706948640483,0.2794561933534744,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,216.0,226.0,0.9999509299238452,0.0477954174442886,0.9998292223487646,0.0438391452286852,-0.7618111508410335,train,0.4622356495468278,0.9305135951661632,0.9833836858006042,0.9274924471299094,0.6283987915407855,0.9274924471299094,0.3021148036253777,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,218.0,228.0,0.9999658166310988,0.052599542274697,0.9878296297327844,0.0493930851780554,-0.713152906229429,train,0.513595166163142,0.8972809667673716,0.7371601208459214,0.879154078549849,0.6888217522658611,0.7371601208459214,0.19033232628398788,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,220.0,230.0,0.99988105310021,0.0819170852647017,0.9311041950109614,0.070025736526795,-0.7034983547649621,train,0.32779456193353473,0.7824773413897281,0.10876132930513595,0.7960725075528701,0.7054380664652568,0.7054380664652568,0.4546827794561934,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,222.0,232.0,0.9999283066750786,0.463454432589402,0.9444218286774052,0.2131542419759461,-0.9147507071406414,train,0.4033232628398791,0.5740181268882175,0.17220543806646527,0.6087613293051359,0.5800604229607251,0.5740181268882175,0.176737160120846,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,224.0,234.0,0.999976550257654,1.128073861180528,0.9710206188730276,0.7184389065847789,-1.229674168562788,train,0.5725075528700906,0.4622356495468278,0.3776435045317221,0.48942598187311176,0.4879154078549849,0.4879154078549849,0.027190332326283984,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,226.0,236.0,0.9999776427331972,1.134406231681098,0.9734029097253956,0.7171454684305228,-1.2264573982813205,train,0.5830815709969789,0.459214501510574,0.41389728096676737,0.4909365558912387,0.48942598187311176,0.48942598187311176,0.031722054380664666,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,228.0,238.0,0.9999804418888962,1.1475257867969555,0.9866213383608766,0.709398088933302,-1.2343715127140944,train,0.5981873111782477,0.45770392749244715,0.6993957703927492,0.49395770392749244,0.48036253776435045,0.49395770392749244,0.1178247734138973,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,230.0,240.0,0.9999829221082158,0.9535697201457142,0.9739405302882224,0.6874864790350356,-1.2044665381090955,train,0.6193353474320241,0.4773413897280967,0.43202416918429004,0.49697885196374625,0.4954682779456193,0.4954682779456193,0.01963746223564955,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,232.0,242.0,0.9999733916603972,0.8347628021649448,0.919304742696458,0.5482067803952323,-0.9469971122280766,train,0.5574018126888217,0.4909365558912387,0.07854984894259819,0.5347432024169184,0.5709969788519638,0.5347432024169184,0.06646525679758303,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,234.0,244.0,0.999990985023558,0.0459782435163925,0.9909900505607584,0.0410646956724706,-0.7556000379425916,train,0.7416918429003021,0.9410876132930514,0.8157099697885196,0.9365558912386707,0.6359516616314199,0.8157099697885196,0.19486404833836857,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,236.0,246.0,0.9999920315698534,0.0474993227072711,0.9910593490194756,0.0422444622666908,-0.7396050643198365,train,0.7673716012084593,0.9335347432024169,0.8202416918429003,0.9305135951661632,0.6540785498489426,0.8202416918429003,0.1631419939577039,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,238.0,248.0,0.999991016554136,0.0497460248185594,0.9917700161992484,0.0442641728739374,-0.7324320801739395,train,0.7447129909365559,0.9229607250755287,0.8383685800604229,0.9229607250755287,0.6601208459214502,0.8383685800604229,0.17824773413897288,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,240.0,250.0,0.9999943205464412,0.0514630345036137,0.992538368590106,0.04568168220903,-0.720214075788858,train,0.8595166163141994,0.9108761329305136,0.8640483383685801,0.9138972809667674,0.6782477341389728,0.8640483383685801,0.051359516616314216,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,242.0,252.0,0.9999942734900668,0.0538137268020502,0.993371450955591,0.0478032867957783,-0.7085473681174549,train,0.851963746223565,0.8897280966767371,0.8836858006042296,0.8927492447129909,0.6963746223564955,0.8836858006042296,0.03776435045317217,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,244.0,254.0,0.9999946067567173,0.0645803251757123,0.9892290326389824,0.0587356868924165,-0.5982043732572013,train,0.8685800604229608,0.8187311178247734,0.7734138972809668,0.8262839879154078,0.8716012084592145,0.8262839879154078,0.049848942598187396,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,246.0,256.0,0.9999591965328976,0.0684037146332785,0.9759546684518772,0.0629660730930003,-0.6116802541888388,train,0.4909365558912387,0.8126888217522659,0.472809667673716,0.8126888217522659,0.8549848942598187,0.8126888217522659,0.3217522658610272,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,248.0,258.0,0.999844840332042,0.090888955740658,0.989447983560524,0.0876823558952661,-0.6531323000667775,train,0.2945619335347432,0.7658610271903323,0.7809667673716012,0.7522658610271903,0.8081570996978852,0.7658610271903323,0.028700906344410915,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,250.0,260.0,0.9999346025829036,0.2113923059985998,0.9200289454173496,0.1960065021448647,-0.5217314964859552,train,0.4244712990936556,0.6283987915407855,0.08006042296072508,0.620845921450151,0.9561933534743202,0.620845921450151,0.20392749244712988,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,252.0,262.0,0.999912751456796,0.2089370737844152,0.9261960535313628,0.1954504467538979,-0.5247222003532984,train,0.36706948640483383,0.6314199395770392,0.09516616314199396,0.6238670694864048,0.9546827794561934,0.6238670694864048,0.2643504531722054,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,254.0,264.0,0.9998695536276816,0.1964112111145034,0.9410240948452522,0.1844304647782179,-0.5789403398302869,train,0.31419939577039274,0.6404833836858006,0.1540785498489426,0.6435045317220544,0.8912386706948641,0.6404833836858006,0.3293051359516616,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,256.0,266.0,0.9998800118050738,0.1879050110099332,0.9150897456564876,0.1812942535646159,-0.585907939363091,train,0.32628398791540786,0.6601208459214502,0.0634441087613293,0.6510574018126888,0.8806646525679759,0.6510574018126888,0.3338368580060423,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,258.0,268.0,0.9998171940965545,0.1667692847779224,0.9139873373102544,0.1563730901846368,-0.6641266124535717,train,0.2764350453172205,0.6888217522658611,0.061933534743202415,0.6797583081570997,0.7764350453172205,0.6797583081570997,0.41238670694864055,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,260.0,270.0,0.99999944352396,0.0538007759017096,0.9998576217840078,0.0483672844434584,-0.7578820851547098,train,0.9909365558912386,0.8912386706948641,0.9894259818731118,0.8851963746223565,0.6329305135951662,0.8912386706948641,0.10422960725075536,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,262.0,272.0,0.999999416563181,0.0522935529673871,0.9999173643886036,0.0470757597498608,-0.7547591696987387,train,0.9894259818731118,0.9033232628398792,0.9954682779456193,0.904833836858006,0.6374622356495468,0.904833836858006,0.08610271903323263,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,264.0,274.0,0.999999709970901,0.0511530554206262,0.99996044205421,0.0461552381554702,-0.750299493887205,train,1.0,0.9154078549848943,0.9969788519637462,0.9123867069486404,0.6435045317220544,0.9154078549848943,0.08459214501510581,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,266.0,276.0,0.9999995790740408,0.0520126829581961,0.999970283059016,0.0470125122224129,-0.7516513340728235,train,0.9969788519637462,0.9063444108761329,1.0,0.9063444108761329,0.6404833836858006,0.9063444108761329,0.09063444108761332,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,268.0,278.0,0.9999994754104424,0.0524147934816143,0.9999110236581904,0.0472210189096678,-0.7567831691431832,train,0.9939577039274925,0.9018126888217523,0.9939577039274925,0.9033232628398792,0.6344410876132931,0.9033232628398792,0.09214501510574025,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,270.0,280.0,0.9999943205464412,0.0546692558924785,0.9998702735153056,0.04924475199752,-0.7713193103910962,train,0.8595166163141994,0.8821752265861027,0.9909365558912386,0.8806646525679759,0.6178247734138973,0.8806646525679759,0.0226586102719033,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,272.0,282.0,0.9999946067567173,0.0573657763877604,0.9997506711901796,0.0514793640497235,-0.7697782517644941,train,0.8685800604229608,0.8640483383685801,0.9758308157099698,0.8655589123867069,0.622356495468278,0.8655589123867069,0.004531722054380682,5
9116cbf4be063f5be851f65778ddfb91d60bdd5aa52e7211426769a6b2ce6f86,274.0,284.0,0.9999878887285364,0.0592280654896474,0.9995065880841064,0.0531400992968473,-0.7629960432964474,train,0.6812688821752266,0.8489425981873112,0.9682779456193353,0.8474320241691843,0.6253776435045317,0.8474320241691843,0.16767371601208458,5
