elapsed_s,shaft_revolutions,electrical_energy_wh,charge_throughput_ah
108.3,2163.3366666666616,227.57721944444427,0.7382208333333329
108.4,2163.7283333333285,227.57721944444427,0.7382208333333329
108.5,2164.1024166666616,227.57721944444427,0.7382208333333329
108.6,2164.454999999995,227.57721944444427,0.7382208333333329
108.7,2164.7883333333284,227.57721944444427,0.7382208333333329
108.8,2165.1033333333285,227.57721944444427,0.7382208333333329
108.9,2165.3964999999953,227.57721944444427,0.7382208333333329
109.0,2165.668166666662,227.57721944444427,0.7382208333333329
109.1,2165.921999999995,227.57721944444427,0.7382208333333329
109.2,2166.1604166666616,227.57721944444427,0.7382208333333329
109.3,2166.3838333333283,227.57721944444427,0.7382208333333329
109.4,2166.5919166666617,227.57721944444427,0.7382208333333329
109.5,2166.7853333333283,227.57721944444427,0.7382208333333329
109.6,2166.964499999995,227.57721944444427,0.7382208333333329
109.7,2167.128416666662,227.57721944444427,0.7382208333333329
109.8,2167.275499999995,227.57721944444427,0.7382208333333329
109.9,2167.405166666662,227.57721944444427,0.7382208333333329
110.0,2167.518249999995,227.57721944444427,0.7382208333333329
110.1,2167.6156666666616,227.57721944444427,0.7382208333333329
110.2,2167.6989166666617,227.57721944444427,0.7382208333333329
110.3,2167.767999999995,227.57721944444427,0.7382208333333329
110.4,2167.8209166666616,227.57721944444427,0.7382208333333329
110.5,2167.8566666666616,227.57721944444427,0.7382208333333329
110.6,2167.8757499999947,227.57721944444427,0.7382208333333329
110.7,2167.8809166666615,227.57721944444427,0.7382208333333329
110.8,2167.879833333328,227.57721944444427,0.7382208333333329
110.9,2167.878916666661,227.57721944444427,0.7382208333333329
111.0,2167.8788333333277,227.57721944444427,0.7382208333333329
111.1,2167.8788333333277,227.57721944444427,0.7382208333333329
111.2,2167.8788333333277,227.57721944444427,0.7382208333333329
111.3,2167.8788333333277,227.57721944444427,0.7382208333333329
111.4,2167.8788333333277,227.57721944444427,0.7382208333333329
111.5,2167.8788333333277,227.57721944444427,0.7382208333333329
111.6,2167.8788333333277,227.57721944444427,0.7382208333333329
111.7,2167.8788333333277,227.57721944444427,0.7382208333333329
111.8,2167.8788333333277,227.57721944444427,0.7382208333333329
111.9,2167.8788333333277,227.57721944444427,0.7382208333333329
112.0,2167.8788333333277,227.57721944444427,0.7382208333333329
112.1,2167.8788333333277,227.57721944444427,0.7382208333333329
112.2,2167.8788333333277,227.57721944444427,0.7382208333333329
112.3,2167.8788333333277,227.57721944444427,0.7382208333333329
112.4,2167.8788333333277,227.57721944444427,0.7382208333333329
112.5,2167.8788333333277,227.57721944444427,0.7382208333333329
112.6,2167.8788333333277,227.57721944444427,0.7382208333333329
112.7,2167.8788333333277,227.57721944444427,0.7382208333333329
112.8,2167.8788333333277,227.57721944444427,0.7382208333333329
112.9,2167.8788333333277,227.57721944444427,0.7382208333333329
113.0,2167.8788333333277,227.57721944444427,0.7382208333333329
113.1,2167.8788333333277,227.57721944444427,0.7382208333333329
113.2,2167.8788333333277,227.57721944444427,0.7382208333333329
113.3,2167.8788333333277,227.57721944444427,0.7382208333333329
113.4,2167.8788333333277,227.57721944444427,0.7382208333333329
113.5,2167.8788333333277,227.57721944444427,0.7382208333333329
113.6,2167.8788333333277,227.57721944444427,0.7382208333333329
113.7,2167.8788333333277,227.57721944444427,0.7382208333333329
113.8,2167.8788333333277,227.57721944444427,0.7382208333333329
113.9,2167.8788333333277,227.57721944444427,0.7382208333333329
114.0,2167.8788333333277,227.57721944444427,0.7382208333333329
114.1,2167.8788333333277,227.57721944444427,0.7382208333333329
114.2,2167.8788333333277,227.57721944444427,0.7382208333333329
114.3,2167.8788333333277,227.57721944444427,0.7382208333333329
114.4,2167.8788333333277,227.57721944444427,0.7382208333333329
114.5,2167.8788333333277,227.57721944444427,0.7382208333333329
114.6,2167.8788333333277,227.57721944444427,0.7382208333333329
114.7,2167.8788333333277,227.57721944444427,0.7382208333333329
114.8,2167.8788333333277,227.57721944444427,0.7382208333333329
114.9,2167.8785833333277,227.57721944444427,0.7382208333333329
115.0,2167.8784999999943,227.57721944444427,0.7382208333333329
115.1,2167.879416666661,227.57721944444427,0.7382208333333329
115.2,2167.8789999999944,227.57721944444427,0.7382208333333329
115.3,2167.874666666661,227.57721944444427,0.7382208333333329
115.4,2167.868833333328,227.57721944444427,0.7382208333333329
115.5,2167.864583333328,227.57721944444427,0.7382208333333329
115.6,2167.862749999995,227.57721944444427,0.7382208333333329
115.7,2167.862583333328,227.57721944444427,0.7382208333333329
115.8,2167.8624166666614,227.57721944444427,0.7382208333333329
115.9,2167.8621666666613,227.57721944444427,0.7382208333333329
116.0,2167.8621666666613,227.57721944444427,0.7382208333333329
116.1,2167.8621666666613,227.57721944444427,0.7382208333333329
116.2,2167.8621666666613,227.57721944444427,0.7382208333333329
116.3,2167.8621666666613,227.57721944444427,0.7382208333333329
116.4,2167.8621666666613,227.57721944444427,0.7382208333333329
116.5,2167.8621666666613,227.57721944444427,0.7382208333333329
116.6,2167.8621666666613,227.57721944444427,0.7382208333333329
116.7,2167.8621666666613,227.57721944444427,0.7382208333333329
116.8,2167.8621666666613,227.57721944444427,0.7382208333333329
116.9,2167.8621666666613,227.57721944444427,0.7382208333333329
117.0,2167.8621666666613,227.57721944444427,0.7382208333333329
117.1,2167.8621666666613,227.57721944444427,0.7382208333333329
117.2,2167.8621666666613,227.57721944444427,0.7382208333333329
117.3,2167.8621666666613,227.57721944444427,0.7382208333333329
117.4,2167.8621666666613,227.57721944444427,0.7382208333333329
117.5,2167.8621666666613,227.57721944444427,0.7382208333333329
117.6,2167.8621666666613,227.57721944444427,0.7382208333333329
117.7,2167.8621666666613,227.57721944444427,0.7382208333333329
117.8,2167.8621666666613,227.57721944444427,0.7382208333333329
117.9,2167.8621666666613,227.57721944444427,0.7382208333333329
118.0,2167.8621666666613,227.57721944444427,0.7382208333333329
118.1,2167.8621666666613,227.57721944444427,0.7382208333333329
118.2,2167.8621666666613,227.57721944444427,0.7382208333333329
118.3,2167.8621666666613,227.57721944444427,0.7382208333333329
118.4,2167.8621666666613,227.57721944444427,0.7382208333333329
118.5,2167.8621666666613,227.57721944444427,0.7382208333333329
118.6,2167.8621666666613,227.57721944444427,0.7382208333333329
118.7,2167.8621666666613,227.57721944444427,0.7382208333333329
118.8,2167.8621666666613,227.57721944444427,0.7382208333333329
118.9,2167.8621666666613,227.57721944444427,0.7382208333333329
119.0,2167.8621666666613,227.57721944444427,0.7382208333333329
119.1,2167.8621666666613,227.57721944444427,0.7382208333333329
119.2,2167.8621666666613,227.57721944444427,0.7382208333333329
119.3,2167.8621666666613,227.57721944444427,0.7382208333333329
119.4,2167.8621666666613,227.57721944444427,0.7382208333333329
119.5,2167.8621666666613,227.57721944444427,0.7382208333333329
119.6,2167.8621666666613,227.57721944444427,0.7382208333333329
119.7,2167.8621666666613,227.57721944444427,0.7382208333333329
119.8,2167.8621666666613,227.57721944444427,0.7382208333333329
119.9,2167.8621666666613,227.57721944444427,0.7382208333333329
120.0,2167.8621666666613,227.57721944444427,0.7382208333333329
120.1,2167.8621666666613,227.57721944444427,0.7382208333333329
120.2,2167.8621666666613,227.57721944444427,0.7382208333333329
120.3,2167.8621666666613,227.57721944444427,0.7382208333333329
120.4,2167.8621666666613,227.57721944444427,0.7382208333333329
120.5,2167.8621666666613,227.57721944444427,0.7382208333333329
120.6,2167.8621666666613,227.57721944444427,0.7382208333333329
120.7,2167.8621666666613,227.57721944444427,0.7382208333333329
120.8,2167.8621666666613,227.57721944444427,0.7382208333333329
120.9,2167.8621666666613,227.57721944444427,0.7382208333333329
121.0,2167.8621666666613,227.57721944444427,0.7382208333333329
121.1,2167.8621666666613,227.57721944444427,0.7382208333333329
121.2,2167.8621666666613,227.57721944444427,0.7382208333333329
121.3,2167.8621666666613,227.57721944444427,0.7382208333333329
