Time,Motor RPM [Rpm],MC Duty Cycle [%],MC Volts [V],AC Current,DC Current [A],CellId,MC Temp [°C],Motor Temp [°C],Fault Code,MC Throttle [%],Drive Enable,RadIn_Temp [°C],RadOut_Tem [°C],Flowrate,Actual_FOC_id,Actual_FOC_iq,Actual_Brake [%],Rolling_Counter,Relay_State,CRC_Checksum,CRC_Checksum_22,Pack_Current,Pack_CCL,Pack_DCL,Pack_Open_Volta,TSB HighTemp,Pack_SOC,Cell Low,Therm1_Val [°C],Therm1_LowVal [°C],Therm1_HighVal [°C],Therm2_Val [°C],Therm2_LowVal [°C],Therm2_HighVal [°C],Therm1_ID,Therm1_ModNum,AN3 [V],AN6 [V],VBAT [V],Int Temp [°C],CAN1 Load [%],CAN1 ERRORS [hex],CAN2 ERRORS [decimal],ALARMS1 [decimal],uFLAGS1 [decimal],RTD,Energized,LV Low,Motor Temp High,MC Temp High,Logging,TSB Temp,Stop Logging,WATER T ALM
21:56:52.625,1183.3,23.2,310,0,0,0,53.9,52.8,0,0,1,60,55,59,0,0,0,0,0,0,0,0,12,190,1,40,40,20,40,20,40,39,39,40,-851583,8,4.863,0.015,13.716,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:52.725,1173.5,24,310,2.4,0,0,53.9,52.1,0,0,1,59,56,42,0,0,0,0,0,0,0,0.6,12,190,1,40,40,20,40,20,40,39,39,40,-851583,8,4.863,0.015,13.723,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:52.825,1196.6,32.3,307,30.7,6.8,0,53.9,52,0,0,1,59,56,81,0,0,0,0,0,0,0,7.1,12,190,1,40,40,20,40,20,40,39,39,40,-851583,8,4.863,0.015,13.682,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:52.925,1168.3,31.9,308,57.8,13.9,0,53.9,52,0,0,1,59,56,48,0,0,0,0,0,0,0,13.4,12,190,1,40,40,20,39,20,40,40,39,40,-851583,8,4.863,0.015,13.675,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:53.025,1165.3,31.2,306,61.3,15.2,0,53.9,52,0,0,1,59,56,98,0,0,0,0,0,0,0,14.1,12,190,1,40,40,20,40,20,40,39,39,40,-851583,8,4.863,0.015,13.647,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:53.125,1160.5,31.4,306,62.5,15.7,0,53.9,52,0,0,1,58,55,40,0,0,0,0,0,0,0,13.6,12,190,1,40,40,20,39,20,40,39,39,40,-851583,8,4.863,0.015,13.688,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:53.225,1151.6,31.2,307,60.3,14.7,0,53.9,52,0,0,1,59,56,2,0,0,0,0,0,0,0,13.6,11,190,1,40,40,20,39,20,40,39,39,40,-851583,8,4.863,0.015,13.661,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:53.325,1142.7,30.7,306,60.4,14.6,0,53.9,52,0,0,1,58,55,45,0,0,0,0,0,0,0,13.2,11,190,1,40,40,20,39,20,40,40,39,40,-851583,8,4.863,0.015,13.675,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:53.425,1132.8,30.8,305,70,17.1,0,53.9,52,0,0,1,59,56,59,0,0,0,0,0,0,0,15.1,11,190,1,40,40,20,39,20,40,40,39,40,-851583,8,4.863,0.015,13.661,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:53.525,1138.9,33.8,303,115.5,27.1,0,53.9,52.1,0,0,1,58,55,59,0,0,0,0,0,0,0,26.3,11,190,1,40,40,20,39,20,40,40,39,40,-851583,8,4.863,0.015,13.634,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:53.625,1156.6,34.9,301,146,37.1,0,53.9,52.1,0,0,1,58,55,134,0,0,0,0,0,0,0,33.1,11,190,1,40,40,20,39,20,40,40,39,40,-851583,8,4.863,0.015,13.606,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:53.725,1166.6,34.4,301,144.6,35.8,0,53.9,52.2,0,0,1,58,56,2,0,0,0,0,0,0,0,33.5,11,190,1,40,40,20,39,20,40,40,39,40,-851583,8,4.863,0.015,13.606,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:53.825,1188.8,35.2,301,140.9,37.1,0,53.9,52.1,0,0,1,57,55,3,0,0,0,0,0,0,0,34.1,11,190,1,40,40,20,40,20,40,39,39,40,-851583,8,4.863,0.015,13.572,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
