recording_id,start_s,end_s,Embeddings,Autoencoder,Contrastive,Sequence,Unsupervised,split,Embeddings_support,Autoencoder_support,Contrastive_support,Sequence_support,Unsupervised_support,consensus_support,support_iqr,method_count
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,94.0,104.0,0.9994193175997536,0.2736955695639854,0.9845080840378168,0.214449133941478,-2.9867758363954926,train,0.15315315315315314,0.3033033033033033,0.3663663663663664,0.3213213213213213,0.7447447447447447,0.3213213213213213,0.06306306306306309,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,96.0,106.0,0.9983131233579474,0.1587039019362361,0.8820885148507122,0.1789890699922611,-2.683159996971066,train,0.1111111111111111,0.4954954954954955,0.009009009009009009,0.39039039039039036,0.8378378378378378,0.39039039039039036,0.3843843843843844,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,98.0,108.0,0.9974054864391976,0.1973699702135475,0.8034409111444962,0.1768440055929502,-2.5087783892143074,train,0.08708708708708708,0.4144144144144144,0.003003003003003003,0.40540540540540543,0.8768768768768769,0.40540540540540543,0.32732732732732733,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,100.0,110.0,0.9978348221806128,0.1777301974651122,0.8348260948887247,0.119264443870835,-2.3737159900981024,train,0.0960960960960961,0.4594594594594595,0.006006006006006006,0.5315315315315315,0.9129129129129129,0.4594594594594595,0.43543543543543545,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,102.0,112.0,0.9997876177948648,0.0087175650139112,0.9989986005992246,0.0094607803095304,-3.264863985939264,train,0.23123123123123124,0.7537537537537538,0.7627627627627628,0.9429429429429429,0.6966966966966966,0.7537537537537538,0.06606606606606613,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,104.0,114.0,0.9997857236741432,0.0054361866072271,0.9911178054861666,0.0071244958526269,-3.3687384630379094,train,0.22522522522522523,0.7657657657657657,0.4894894894894895,0.996996996996997,0.6816816816816816,0.6816816816816816,0.2762762762762762,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,106.0,116.0,0.9999916955372186,0.0021957023221573,0.9994326076886304,0.0068774596092825,-3.504077143891999,train,0.6186186186186187,0.8738738738738738,0.7747747747747747,1.0,0.6606606606606606,0.7747747747747747,0.21321321321321318,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,108.0,118.0,0.9999977423969668,0.0009069268213938,0.9979835037967232,0.0080690714810718,-3.676944369827928,train,0.7897897897897898,0.960960960960961,0.7237237237237237,0.987987987987988,0.5615615615615616,0.7897897897897898,0.23723723723723722,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,110.0,120.0,0.9999999014148075,0.0009030011502587,0.9999891263585934,0.0091314626172149,-3.7902026801367703,train,0.8588588588588588,0.963963963963964,0.8348348348348348,0.963963963963964,0.4744744744744745,0.8588588588588588,0.12912912912912922,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,112.0,122.0,0.9999999686510898,0.000972674289395,0.999998279502442,0.0091756387705638,-3.818606320308024,train,0.8978978978978979,0.9459459459459459,0.8918918918918919,0.9579579579579579,0.4594594594594595,0.8978978978978979,0.05405405405405406,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,114.0,124.0,0.9999999369997338,0.0009863197354907,0.9999968422607102,0.0090615997821231,-3.8210221979054335,train,0.8798798798798799,0.9429429429429429,0.8798798798798799,0.9669669669669669,0.45645645645645644,0.8798798798798799,0.06306306306306297,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,116.0,126.0,0.999999989978966,0.0009929138398905,0.9999845596113652,0.0089808154602181,-3.7536691462253935,train,0.948948948948949,0.93993993993994,0.8258258258258259,0.96996996996997,0.4774774774774775,0.93993993993994,0.12312312312312312,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,118.0,128.0,0.9997882813708152,0.0044299277365016,0.9809851827308884,0.0124106068773719,-3.524741407500274,train,0.23423423423423423,0.7717717717717718,0.27627627627627627,0.8198198198198198,0.6546546546546547,0.6546546546546547,0.49549549549549554,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,120.0,130.0,0.9890606763213547,0.0225768048020425,0.993536137246429,0.0291990412264869,-3.0038985961792104,train,0.02702702702702703,0.6696696696696697,0.5615615615615616,0.6786786786786787,0.7327327327327328,0.6696696696696697,0.11711711711711714,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,122.0,132.0,0.9978492903485636,0.0657195144806056,0.98818039811368,0.075580225458041,-2.34525411521039,train,0.1021021021021021,0.6126126126126126,0.43243243243243246,0.6006006006006006,0.924924924924925,0.6006006006006006,0.18018018018018012,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,124.0,134.0,0.9995335561574654,0.1692233936188244,0.9964359026474898,0.0994980895837233,-2.165501924575425,train,0.16216216216216217,0.47147147147147145,0.6816816816816816,0.5705705705705706,0.9579579579579579,0.5705705705705706,0.2102102102102102,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,126.0,136.0,0.9998079433075876,0.1708106908636806,0.9895891520878612,0.2377988949138167,-3.0408338942132187,train,0.24924924924924924,0.46846846846846846,0.46546546546546547,0.2882882882882883,0.7267267267267268,0.46546546546546547,0.18018018018018017,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,128.0,138.0,0.9999787705683392,0.6840816699716532,0.9865848806094116,0.7992846756319137,-5.264073035117934,train,0.4924924924924925,0.02702702702702703,0.4084084084084084,0.07207207207207207,0.2822822822822823,0.2822822822822823,0.33633633633633636,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,130.0,140.0,0.9999949677802412,0.5437318164427277,0.9792364934952368,0.8573028825812493,-15.655326144944244,train,0.6966966966966966,0.09309309309309309,0.26426426426426425,0.057057057057057055,0.05105105105105105,0.09309309309309309,0.2072072072072072,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,132.0,142.0,0.9999905793374196,0.4978486201430956,0.9697868759077471,0.893968581490795,-15.72807108717952,train,0.5915915915915916,0.11711711711711711,0.18618618618618618,0.04804804804804805,0.042042042042042045,0.11711711711711711,0.13813813813813813,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,134.0,144.0,0.9999965458990816,0.6131234154452977,0.9877637909863172,0.9358501767864544,-15.765542601423734,train,0.7447447447447447,0.07207207207207207,0.42042042042042044,0.03903903903903904,0.03903903903903904,0.07207207207207207,0.3813813813813814,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,136.0,146.0,0.9999950072618744,0.7520021791158428,0.9763311575708132,0.8615553537750684,-15.71083039016582,train,0.6996996996996997,0.015015015015015015,0.23123123123123124,0.05405405405405406,0.04504504504504504,0.05405405405405406,0.1861861861861862,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,138.0,148.0,0.9999975786800634,0.4046407789868604,0.9586070070633244,0.3194226676568797,-15.689070042194889,train,0.7837837837837838,0.16216216216216217,0.12912912912912913,0.21621621621621623,0.04804804804804805,0.16216216216216217,0.0870870870870871,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,140.0,150.0,0.999995818572847,0.5893076039108697,0.9945520391776131,0.5931214951287385,-7.0537286655081175,train,0.7237237237237237,0.08408408408408409,0.6006006006006006,0.12912912912912913,0.17417417417417416,0.17417417417417416,0.4714714714714715,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,142.0,152.0,0.999994705450842,0.6220820620474744,0.9862360689762228,0.5426487838420961,-4.940835448465365,train,0.6906906906906907,0.06306306306306306,0.3963963963963964,0.14414414414414414,0.3063063063063063,0.3063063063063063,0.25225225225225223,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,144.0,154.0,0.9999612456767532,0.5373397546322335,0.9843787618969524,0.5128202442813125,-5.203893963247832,train,0.42342342342342343,0.0990990990990991,0.35735735735735735,0.16216216216216217,0.2852852852852853,0.2852852852852853,0.19519519519519518,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,146.0,156.0,0.9997171632594268,0.5903706307697938,0.9605905054414302,0.5086057929380282,-5.001573094000287,train,0.2012012012012012,0.08108108108108109,0.14114114114114115,0.16516516516516516,0.29429429429429427,0.16516516516516516,0.06006006006006004,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,148.0,158.0,0.9999349919683778,0.5029752435424147,0.9776528910993588,0.5053799507919612,-4.737593031466917,train,0.35435435435435436,0.11411411411411411,0.24924924924924924,0.16816816816816818,0.32732732732732733,0.24924924924924924,0.15915915915915915,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,150.0,160.0,0.9997668061884531,0.1840485434812948,0.9955165677300888,0.169565484372661,-2.794973548245585,train,0.2072072072072072,0.44744744744744747,0.6486486486486487,0.42342342342342343,0.8078078078078078,0.44744744744744747,0.22522522522522526,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,152.0,162.0,0.9995861737164694,0.202952709277728,0.9983032967039296,0.1526231475888409,-2.3628968790734923,train,0.17417417417417416,0.40540540540540543,0.7387387387387387,0.46546546546546547,0.918918918918919,0.46546546546546547,0.3333333333333333,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,154.0,164.0,0.9999557603589396,0.3944805374579119,0.987867798407448,0.3459734561171133,-2.7380420240127634,train,0.4084084084084084,0.16816816816816818,0.42342342342342343,0.21021021021021022,0.8138138138138138,0.4084084084084084,0.2132132132132132,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,156.0,166.0,0.9999858097051202,0.4811662018342136,0.9902878226547178,0.5370697345495551,-6.296752927693351,train,0.5405405405405406,0.12312312312312312,0.4744744744744745,0.14714714714714713,0.2012012012012012,0.2012012012012012,0.3273273273273274,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,158.0,168.0,0.9999836724589248,0.6177864008941799,0.9888622865308888,0.8345209053897367,-7.611488338270011,train,0.5165165165165165,0.06606606606606606,0.4444444444444444,0.06306306306306306,0.15015015015015015,0.15015015015015015,0.37837837837837834,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,160.0,170.0,0.9999826106790648,0.8318856012139236,0.9933074145987908,1.0269642179211835,-9.747706656590582,train,0.5075075075075075,0.006006006006006006,0.5525525525525525,0.03003003003003003,0.09309309309309309,0.09309309309309309,0.4774774774774775,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,162.0,172.0,0.9999835474763265,0.9092730349329676,0.9911750515672302,1.1252148649470233,-16.426561943497823,train,0.5135135135135135,0.003003003003003003,0.4924924924924925,0.018018018018018018,0.036036036036036036,0.036036036036036036,0.4744744744744745,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,164.0,174.0,0.9999118938548588,0.6280377130234747,0.99256256442107,0.9328866316685348,-6.043370282681268,train,0.3213213213213213,0.06006006006006006,0.5315315315315315,0.042042042042042045,0.2222222222222222,0.2222222222222222,0.26126126126126126,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,166.0,176.0,0.9998926626501424,0.5756285418737668,0.9918836530779556,0.7432470698925805,-5.350019210686718,train,0.3123123123123123,0.08708708708708708,0.4984984984984985,0.08108108108108109,0.2702702702702703,0.2702702702702703,0.22522522522522526,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,168.0,178.0,0.99994915115768,0.3152846920017662,0.993360523955858,0.4194798198707442,-3.799770980510405,train,0.3813813813813814,0.25825825825825827,0.5555555555555556,0.1891891891891892,0.46846846846846846,0.3813813813813814,0.2102102102102102,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,170.0,180.0,0.9999700714717258,0.386964839233544,0.9895891520878612,0.2922229132804293,-3.5732707904052465,train,0.45645645645645644,0.17417417417417416,0.46546546546546547,0.21921921921921922,0.6516516516516516,0.45645645645645644,0.24624624624624625,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,172.0,182.0,0.999954962516478,0.2335836592324583,0.9822948390277356,0.2182535461312186,-2.992435774182631,train,0.3993993993993994,0.36036036036036034,0.3033033033033033,0.3153153153153153,0.7387387387387387,0.36036036036036034,0.08408408408408408,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,174.0,184.0,0.9999453080763184,0.3185297164204183,0.9845609002443028,0.2743544233134988,-5.8613553308535575,train,0.37237237237237236,0.2552552552552553,0.37237237237237236,0.23123123123123124,0.24924924924924924,0.2552552552552553,0.12312312312312312,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,176.0,186.0,0.9999911752178378,0.274197054434961,0.989603189927067,0.2271842248159105,-6.776434634592049,train,0.6036036036036037,0.3003003003003003,0.46846846846846846,0.3033033033033033,0.1831831831831832,0.3033033033033033,0.16816816816816815,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,178.0,188.0,0.9999915668219368,0.2711997712927219,0.975498267077034,0.2266007562995431,-7.581172350478378,train,0.6126126126126126,0.3063063063063063,0.21921921921921922,0.3063063063063063,0.15315315315315314,0.3063063063063063,0.08708708708708707,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,180.0,190.0,0.99999079808833,0.2441544719783355,0.9817679576455518,0.2068334235973992,-7.245592861045504,train,0.6006006006006006,0.3483483483483483,0.27927927927927926,0.34234234234234234,0.16516516516516516,0.34234234234234234,0.06906906906906907,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,182.0,192.0,0.9999970542223908,0.2495033927966589,0.9860281424138166,0.2260036213320925,-7.94800163297141,train,0.7687687687687688,0.3303303303303303,0.38738738738738737,0.30930930930930933,0.14114114114114115,0.3303303303303303,0.07807807807807804,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,184.0,194.0,0.9999958447895932,0.3904631233855403,0.9760382962019464,0.3706579902961229,-7.848106501478713,train,0.7267267267267268,0.17117117117117117,0.22822822822822822,0.1981981981981982,0.14414414414414414,0.1981981981981982,0.05705705705705705,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,186.0,196.0,0.9999940640091896,0.4636794346647368,0.9860997735988788,0.4947532234322225,-10.40026078151211,train,0.6606606606606606,0.12612612612612611,0.3933933933933934,0.17717717717717718,0.08108108108108109,0.17717717717717718,0.2672672672672673,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,188.0,198.0,0.9999894101142556,0.5949238560416715,0.9755532616652304,0.8741273670023078,-10.21243003649966,train,0.5825825825825826,0.07807807807807808,0.2222222222222222,0.05105105105105105,0.08408408408408409,0.08408408408408409,0.14414414414414412,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,190.0,200.0,0.9999857387526546,0.740122157627454,0.9877637909863172,0.9895026336317456,-8.598142368851567,train,0.5375375375375375,0.018018018018018018,0.42042042042042044,0.03303303303303303,0.12912912912912913,0.12912912912912913,0.3873873873873874,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,192.0,202.0,0.999951145325542,0.6923521028978875,0.9614586051315572,0.9365477434835472,-7.480731671291832,train,0.39039039039039036,0.024024024024024024,0.14714714714714713,0.036036036036036036,0.16216216216216217,0.14714714714714713,0.12612612612612614,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,194.0,204.0,0.9999705155279556,0.6460371086393489,0.9685743336454375,0.7717544609667084,-5.338022823429608,train,0.4594594594594595,0.05105105105105105,0.18018018018018017,0.07507507507507508,0.2732732732732733,0.18018018018018017,0.1981981981981982,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,196.0,206.0,0.999955290768157,0.4621500113517781,0.9733825299803388,0.6895640359280828,-4.998268571541265,train,0.40540540540540543,0.12912912912912913,0.2072072072072072,0.0960960960960961,0.2972972972972973,0.2072072072072072,0.16816816816816818,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,198.0,208.0,0.99997935937675,0.3860840318633175,0.966650133825556,0.3259096587577974,-4.105927868010111,train,0.4954954954954955,0.17717717717717718,0.16816816816816818,0.2132132132132132,0.36936936936936937,0.2132132132132132,0.1921921921921922,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,200.0,210.0,0.9999938992593508,0.2084537720353701,0.9776889360501771,0.2040553180065034,-5.387996605918072,train,0.6546546546546547,0.3933933933933934,0.25225225225225223,0.34534534534534533,0.2672672672672673,0.34534534534534533,0.12612612612612611,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,202.0,212.0,0.999995436695119,0.1940178452521805,0.989131058079435,0.1895569843382652,-6.710657005163979,train,0.7087087087087087,0.4174174174174174,0.45345345345345345,0.3663663663663664,0.1921921921921922,0.4174174174174174,0.08708708708708707,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,204.0,214.0,0.9999940995933853,0.1516946744986486,0.995931131769432,0.1796780408765202,-8.08734560759605,train,0.6636636636636637,0.5045045045045045,0.6546546546546547,0.3813813813813814,0.13813813813813813,0.5045045045045045,0.2732732732732733,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,206.0,216.0,0.9999845010949168,0.2218284661863911,0.985334342336674,0.1683874766614402,-5.887490734234119,train,0.5255255255255256,0.3783783783783784,0.3783783783783784,0.4294294294294294,0.24024024024024024,0.3783783783783784,0.05105105105105101,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,208.0,218.0,0.9999461632567532,0.1340742805291303,0.9397032675438094,0.1273928049597212,-5.881270241978737,train,0.3783783783783784,0.5405405405405406,0.05105105105105105,0.5075075075075075,0.24324324324324326,0.3783783783783784,0.26426426426426425,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,210.0,220.0,0.9999459355735932,0.1031967869980146,0.9516138675241768,0.1004381548460624,-5.177882525131501,train,0.37537537537537535,0.5705705705705706,0.08708708708708708,0.5675675675675675,0.2882882882882883,0.37537537537537535,0.27927927927927926,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,212.0,222.0,0.999986478614815,0.378776859657032,0.9829738557068248,0.2600843421871884,-4.203051311506407,train,0.5465465465465466,0.18618618618618618,0.32732732732732733,0.26126126126126126,0.36036036036036034,0.32732732732732733,0.09909909909909909,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,214.0,224.0,0.9998434469085798,0.37725486124301,0.9164956529673052,0.2522146176082909,-3.965194862165869,train,0.2732732732732733,0.1891891891891892,0.03003003003003003,0.2672672672672673,0.3993993993993994,0.2672672672672673,0.08408408408408408,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,216.0,226.0,0.9997672699718312,0.3222935312068097,0.9305663498195968,0.230355546983971,-4.081343283397795,train,0.2132132132132132,0.25225225225225223,0.036036036036036036,0.2912912912912913,0.37537537537537535,0.25225225225225223,0.07807807807807807,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,218.0,228.0,0.998782356929496,0.3384345152507985,0.8856869262636201,0.2078411209998847,-4.018914738165267,train,0.12612612612612611,0.21621621621621623,0.015015015015015015,0.33933933933933935,0.3843843843843844,0.21621621621621623,0.21321321321321324,5
67460352e955edbaf8a0e73406f2aa4726aa14abea0a93abbe0484dccf14d5c3,0.0,10.0,0.9999352841612849,0.1450279250863358,0.9965243434010036,0.2301385601279127,-2.9244215517592136,train,0.35735735735735735,0.5195195195195195,0.6936936936936937,0.29429429429429427,0.7597597597597597,0.5195195195195195,0.33633633633633636,5
67460352e955edbaf8a0e73406f2aa4726aa14abea0a93abbe0484dccf14d5c3,2.0,12.0,0.9999349919683778,0.4325760793565559,0.9953871172676289,0.6829285224122177,-4.463354426802322,train,0.35435435435435436,0.15015015015015015,0.6366366366366366,0.1021021021021021,0.34234234234234234,0.34234234234234234,0.2042042042042042,5
67460352e955edbaf8a0e73406f2aa4726aa14abea0a93abbe0484dccf14d5c3,4.0,14.0,0.9999111177596568,0.3361551121966673,0.996490492790734,0.7263151193450555,-4.630594864836787,train,0.3183183183183183,0.22522522522522523,0.6906906906906907,0.08408408408408409,0.3303303303303303,0.3183183183183183,0.1051051051051051,5
67460352e955edbaf8a0e73406f2aa4726aa14abea0a93abbe0484dccf14d5c3,6.0,16.0,0.9999819128431036,0.2753809084303166,0.99963415598493,0.7487833107657607,-4.343151913172387,train,0.5045045045045045,0.2972972972972973,0.7807807807807807,0.07807807807807808,0.35135135135135137,0.35135135135135137,0.20720720720720714,5
67460352e955edbaf8a0e73406f2aa4726aa14abea0a93abbe0484dccf14d5c3,8.0,18.0,0.99998652413487,0.4428182629837244,0.9882654163502906,0.8353996761921605,-4.524776810695405,train,0.5495495495495496,0.14414414414414414,0.43543543543543545,0.06006006006006006,0.33933933933933935,0.33933933933933935,0.2912912912912913,5
67460352e955edbaf8a0e73406f2aa4726aa14abea0a93abbe0484dccf14d5c3,10.0,20.0,0.9999897101610672,0.6139294498751426,0.9954725716058868,0.7997651661878658,-24.06382860764325,train,0.5855855855855856,0.06906906906906907,0.6426426426426426,0.06906906906906907,0.024024024024024024,0.06906906906906907,0.5165165165165165,5
67460352e955edbaf8a0e73406f2aa4726aa14abea0a93abbe0484dccf14d5c3,12.0,22.0,0.99997609246269,0.5141909478221678,0.9936960324049208,0.5336756374771106,-24.07701620487421,train,0.4804804804804805,0.1111111111111111,0.5645645645645646,0.15015015015015015,0.021021021021021023,0.15015015015015015,0.36936936936936937,5
67460352e955edbaf8a0e73406f2aa4726aa14abea0a93abbe0484dccf14d5c3,14.0,24.0,0.9999781636334164,0.6540247993666495,0.9733825299803388,0.5132725260586818,-24.045454033861223,train,0.4894894894894895,0.03903903903903904,0.2072072072072072,0.15915915915915915,0.02702702702702703,0.15915915915915915,0.16816816816816815,5
67460352e955edbaf8a0e73406f2aa4726aa14abea0a93abbe0484dccf14d5c3,16.0,26.0,0.999994705450842,0.6653818168930216,0.9832615905070524,0.5012552083112242,-23.95622152471233,train,0.6906906906906907,0.03003003003003003,0.33633633633633636,0.17117117117117117,0.03003003003003003,0.17117117117117117,0.30630630630630634,5
67460352e955edbaf8a0e73406f2aa4726aa14abea0a93abbe0484dccf14d5c3,18.0,28.0,0.999837057181761,0.6539033748491879,0.9505225459042712,0.3979800086748984,-24.0980192765312,train,0.2672672672672673,0.042042042042042045,0.08108108108108109,0.19519519519519518,0.018018018018018018,0.08108108108108109,0.15315315315315314,5
67460352e955edbaf8a0e73406f2aa4726aa14abea0a93abbe0484dccf14d5c3,20.0,30.0,0.9999402983665554,0.2971463989557668,0.9845609002443028,0.2704820720148111,-3.2631122811107605,train,0.3663663663663664,0.2822822822822823,0.37237237237237236,0.24024024024024024,0.6996996996996997,0.3663663663663664,0.09009009009009006,5
67460352e955edbaf8a0e73406f2aa4726aa14abea0a93abbe0484dccf14d5c3,22.0,32.0,0.9983561278752244,0.07234878370656,0.995288490156512,0.0636254088697653,-2.311195873319566,train,0.11711711711711711,0.6006006006006006,0.6306306306306306,0.6186186186186187,0.9369369369369369,0.6186186186186187,0.03003003003003002,5
67460352e955edbaf8a0e73406f2aa4726aa14abea0a93abbe0484dccf14d5c3,24.0,34.0,0.9988842285012064,0.051981333562782,0.9977177773364996,0.0576561280383304,-2.20359844596442,train,0.12912912912912913,0.6276276276276276,0.7177177177177178,0.6246246246246246,0.954954954954955,0.6276276276276276,0.0930930930930931,5
67460352e955edbaf8a0e73406f2aa4726aa14abea0a93abbe0484dccf14d5c3,26.0,36.0,0.9997051058479456,0.1146770099366398,0.9917041861296272,0.0715187214376794,-1.9752648062480207,train,0.19519519519519518,0.5585585585585585,0.4954954954954955,0.6096096096096096,0.984984984984985,0.5585585585585585,0.11411411411411415,5
67460352e955edbaf8a0e73406f2aa4726aa14abea0a93abbe0484dccf14d5c3,28.0,38.0,0.9998608241800298,0.1125739634106555,0.98259180801113,0.0807748266709914,-4.906893247010631,train,0.2912912912912913,0.5615615615615616,0.3153153153153153,0.5915915915915916,0.3123123123123123,0.3153153153153153,0.24924924924924924,5
6939b3836a088e9113eb3bffcf362bed963a71bbd9012ecb56dc61e6d500da39,0.0,10.0,0.9999902189609676,0.3878155077474102,0.9957765581524288,0.503386533198847,-3.8416684827857206,validation,0.5855855855855856,0.17117117117117117,0.6486486486486487,0.16816816816816818,0.44144144144144143,0.44144144144144143,0.4144144144144144,5
6939b3836a088e9113eb3bffcf362bed963a71bbd9012ecb56dc61e6d500da39,2.0,12.0,0.999998066576144,0.4586119489536833,0.981619080636704,0.5580084466470664,-4.305684078576086,validation,0.7927927927927928,0.13813813813813813,0.27627627627627627,0.14114114114114115,0.35435435435435436,0.27627627627627627,0.2132132132132132,5
6939b3836a088e9113eb3bffcf362bed963a71bbd9012ecb56dc61e6d500da39,4.0,14.0,0.9999956326993,0.4691976999043143,0.9721604450264648,0.5821464255900547,-4.399694049237866,validation,0.7177177177177178,0.12312312312312312,0.19519519519519518,0.12912912912912913,0.34534534534534533,0.19519519519519518,0.2162162162162162,5
6939b3836a088e9113eb3bffcf362bed963a71bbd9012ecb56dc61e6d500da39,6.0,16.0,0.999986478614815,0.5358071426636813,0.957907034638047,0.4986539294223697,-4.104574657014605,validation,0.5465465465465466,0.0990990990990991,0.12012012012012012,0.17117117117117117,0.36936936936936937,0.17117117117117117,0.24924924924924924,5
6939b3836a088e9113eb3bffcf362bed963a71bbd9012ecb56dc61e6d500da39,8.0,18.0,0.9999880303227884,0.3349125614540325,0.9841708557776884,0.3182379847788994,-3.418683550799669,validation,0.5615615615615616,0.23123123123123124,0.35135135135135137,0.21621621621621623,0.6666666666666666,0.35135135135135137,0.3303303303303303,5
6939b3836a088e9113eb3bffcf362bed963a71bbd9012ecb56dc61e6d500da39,10.0,20.0,0.999997930228697,0.2323367978098016,0.9969536440141378,0.1880115234585563,-3.993389948490559,validation,0.7927927927927928,0.36036036036036034,0.7057057057057057,0.36936936936936937,0.38738738738738737,0.38738738738738737,0.3363363363363363,5
6939b3836a088e9113eb3bffcf362bed963a71bbd9012ecb56dc61e6d500da39,12.0,22.0,0.999996855586607,0.2287878348017888,0.975498267077034,0.1441542657763478,-19.21184295905087,validation,0.7567567567567568,0.3633633633633634,0.21921921921921922,0.47147147147147145,0.03303303303303303,0.3633633633633634,0.25225225225225223,5
6939b3836a088e9113eb3bffcf362bed963a71bbd9012ecb56dc61e6d500da39,14.0,24.0,0.9999921622043784,0.2797811012272267,0.987051127919484,0.2884714715603566,-24.40241886524091,validation,0.6276276276276276,0.29429429429429427,0.4114114114114114,0.2222222222222222,0.015015015015015015,0.29429429429429427,0.1891891891891892,5
6939b3836a088e9113eb3bffcf362bed963a71bbd9012ecb56dc61e6d500da39,16.0,26.0,0.9999836724589248,0.3987925723247221,0.9898700909587868,0.478234278862327,-25.46294821074744,validation,0.5165165165165165,0.16516516516516516,0.46846846846846846,0.17717717717717718,0.015015015015015015,0.17717717717717718,0.3033033033033033,5
